2	-1.1	0.830771
2	-1	0.80497
2	-0.9	0.76746
2	-0.8	0.717234
2	-0.7	0.659255
2	-0.6	0.604199
2	-0.5	0.561239
2	-0.4	0.532569
2	-0.3	0.515304
2	-0.2	0.505475
2	-0.1	0.499999
2	1.52656e-15	0.496928
2	0.1	0.495137
2	0.2	0.494003
2	0.3	0.493184
2	0.4	0.492502
2	0.5	0.491868
2	0.6	0.491252
2	0.7	0.490646
2	0.8	0.49006
2	0.9	0.489499
2	1	0.488967
2	1.1	0.48846
2	1.2	0.487966
2	1.3	0.487467
2	1.4	0.486946
2	1.5	0.486385
2	1.6	0.48577
2	1.7	0.485092
2	1.8	0.484347
2	1.9	0.483541
2	2	0.482686
2	2.1	0.481799
2	2.2	0.480907
2	2.3	0.48004
2	2.4	0.479234
2	2.5	0.478524
2	2.6	0.477947
2	2.7	0.477537
2	2.8	0.477314
2	2.9	0.477283
2.1	-3	0.890745
2.1	-2.9	0.890467
2.1	-2.8	0.890139
2.1	-2.7	0.889752
2.1	-2.6	0.889293
2.1	-2.5	0.888749
2.1	-2.4	0.888098
2.1	-2.3	0.887317
2.1	-2.2	0.886372
2.1	-2.1	0.885219
2.1	-2	0.883798
2.1	-1.9	0.882024
2.1	-1.8	0.879779
2.1	-1.7	0.876893
2.1	-1.6	0.873115
2.1	-1.5	0.868066
2.1	-1.4	0.861164
2.1	-1.3	0.851495
2.1	-1.2	0.837626
2.1	-1.1	0.817398
2.1	-1	0.787984
2.1	-0.9	0.746948
2.1	-0.8	0.695075
2.1	-0.7	0.639052
2.1	-0.6	0.588944
2.1	-0.5	0.551361
2.1	-0.4	0.52668
2.1	-0.3	0.511781
2.1	-0.2	0.503187
2.1	-0.1	0.498322
2.1	1.52656e-15	0.495562
2.1	0.1	0.493947
2.1	0.2	0.492923
2.1	0.3	0.492177
2.1	0.4	0.491534
2.1	0.5	0.490911
2.1	0.6	0.490278
2.1	0.7	0.489638
2.1	0.8	0.489011
2.1	0.9	0.488419
2.1	1	0.487877
2.1	1.1	0.487392
2.1	1.2	0.48696
2.1	1.3	0.486566
2.1	1.4	0.486192
2.1	1.5	0.485814
2.1	1.6	0.48541
2.1	1.7	0.484963
2.1	1.8	0.484461
2.1	1.9	0.483897
2.1	2	0.483275
2.1	2.1	0.482604
2.1	2.2	0.481904
2.1	2.3	0.481198
2.1	2.4	0.480519
2.1	2.5	0.479903
2.1	2.6	0.479389
2.1	2.7	0.479017
2.1	2.8	0.478821
2.1	2.9	0.478827
2.2	-3	0.890123
2.2	-2.9	0.88975
2.2	-2.8	0.889314
2.2	-2.7	0.888802
2.2	-2.6	0.888199
2.2	-2.5	0.887488
2.2	-2.4	0.886643
2.2	-2.3	0.885633
2.2	-2.2	0.884419
2.2	-2.1	0.882945
2.2	-2	0.881136
2.2	-1.9	0.878893
2.2	-1.8	0.876072
2.2	-1.7	0.872472
2.2	-1.6	0.867798
2.2	-1.5	0.861612
2.2	-1.4	0.853251
2.2	-1.3	0.841688
2.2	-1.2	0.825367
2.2	-1.1	0.802075
2.2	-1	0.769275
2.2	-0.9	0.725611
2.2	-0.8	0.673663
2.2	-0.7	0.621035
2.2	-0.6	0.576349
2.2	-0.5	0.543832
2.2	-0.4	0.522657
2.2	-0.3	0.509781
2.2	-0.2	0.502237
2.2	-0.1	0.497894
2.2	1.52656e-15	0.4954
2.2	0.1	0.493932
2.2	0.2	0.492996
2.2	0.3	0.492297
2.2	0.4	0.491664
2.2	0.5	0.491013
2.2	0.6	0.490315
2.2	0.7	0.489578
2.2	0.8	0.488833
2.2	0.9	0.488115
2.2	1	0.487458
2.2	1.1	0.486881
2.2	1.2	0.486394
2.2	1.3	0.485989
2.2	1.4	0.48565
2.2	1.5	0.485353
2.2	1.6	0.485072
2.2	1.7	0.484781
2.2	1.8	0.484458
2.2	1.9	0.48409
2.2	2	0.483667
2.2	2.1	0.48319
2.2	2.2	0.48267
2.2	2.3	0.482122
2.2	2.4	0.481572
2.2	2.5	0.481053
2.2	2.6	0.480602
2.2	2.7	0.480259
2.2	2.8	0.480066
2.2	2.9	0.48006
2.3	-3	0.889295
2.3	-2.9	0.888803
2.3	-2.8	0.888231
2.3	-2.7	0.887564
2.3	-2.6	0.886784
2.3	-2.5	0.885867
2.3	-2.4	0.884783
2.3	-2.3	0.883495
2.3	-2.2	0.881951
2.3	-2.1	0.880086
2.3	-2	0.877809
2.3	-1.9	0.874999
2.3	-1.8	0.871488
2.3	-1.7	0.86704
2.3	-1.6	0.861318
2.3	-1.5	0.853828
2.3	-1.4	0.843832
2.3	-1.3	0.830215
2.3	-1.2	0.811351
2.3	-1.1	0.785108
2.3	-1	0.749486
2.3	-0.9	0.704409
2.3	-0.8	0.653927
2.3	-0.7	0.605672
2.3	-0.6	0.566405
2.3	-0.5	0.538421
2.3	-0.4	0.520223
2.3	-0.3	0.509024
2.3	-0.2	0.502342
2.3	-0.1	0.498424
2.3	1.52656e-15	0.496143
2.3	0.1	0.494791
2.3	0.2	0.493923
2.3	0.3	0.493257
2.3	0.4	0.492625
2.3	0.5	0.491936
2.3	0.6	0.491158
2.3	0.7	0.4903
2.3	0.8	0.489399
2.3	0.9	0.488504
2.3	1	0.487663
2.3	1.1	0.486913
2.3	1.2	0.486277
2.3	1.3	0.485763
2.3	1.4	0.485361
2.3	1.5	0.485051
2.3	1.6	0.484805
2.3	1.7	0.484593
2.3	1.8	0.484387
2.3	1.9	0.48416
2.3	2	0.483898
2.3	2.1	0.483588
2.3	2.2	0.483232
2.3	2.3	0.482836
2.3	2.4	0.482418
2.3	2.5	0.482003
2.3	2.6	0.481624
2.3	2.7	0.481319
2.3	2.8	0.481129
2.3	2.9	0.481099
2.4	-3	0.888216
2.4	-2.9	0.887578
2.4	-2.8	0.886841
2.4	-2.7	0.885986
2.4	-2.6	0.88499
2.4	-2.5	0.883826
2.4	-2.4	0.882455
2.4	-2.3	0.880831
2.4	-2.2	0.878893
2.4	-2.1	0.87656
2.4	-2	0.873724
2.4	-1.9	0.870242
2.4	-1.8	0.865921
2.4	-1.7	0.860492
2.4	-1.6	0.853581
2.4	-1.5	0.844646
2.4	-1.4	0.832894
2.4	-1.3	0.817163
2.4	-1.2	0.795834
2.4	-1.1	0.767011
2.4	-1	0.729433
2.4	-0.9	0.684295
2.4	-0.8	0.636552
2.4	-0.7	0.593136
2.4	-0.6	0.558932
2.4	-0.5	0.534844
2.4	-0.4	0.519098
2.4	-0.3	0.509251
2.4	-0.2	0.503252
2.4	-0.1	0.499663
2.4	1.52656e-15	0.497542
2.4	0.1	0.496273
2.4	0.2	0.495454
2.4	0.3	0.494816
2.4	0.4	0.494187
2.4	0.5	0.493468
2.4	0.6	0.49262
2.4	0.7	0.491647
2.4	0.8	0.490587
2.4	0.9	0.489498
2.4	1	0.488439
2.4	1.1	0.487465
2.4	1.2	0.486617
2.4	1.3	0.485916
2.4	1.4	0.485368
2.4	1.5	0.484959
2.4	1.6	0.484665
2.4	1.7	0.484455
2.4	1.8	0.484295
2.4	1.9	0.484155
2.4	2	0.484006
2.4	2.1	0.48383
2.4	2.2	0.483615
2.4	2.3	0.48336
2.4	2.4	0.483072
2.4	2.5	0.482767
2.4	2.6	0.482472
2.4	2.7	0.482218
2.4	2.8	0.482045
2.4	2.9	0.481996
2.5	-3	0.886838
2.5	-2.9	0.886026
2.5	-2.8	0.885093
2.5	-2.7	0.884015
2.5	-2.6	0.882766
2.5	-2.5	0.881309
2.5	-2.4	0.879599
2.5	-2.3	0.877579
2.5	-2.2	0.875175
2.5	-2.1	0.872291
2.5	-2	0.8688
2.5	-1.9	0.864539
2.5	-1.8	0.859288
2.5	-1.7	0.852756
2.5	-1.6	0.844538
2.5	-1.5	0.834067
2.5	-1.4	0.820527
2.5	-1.3	0.802758
2.5	-1.2	0.779244
2.5	-1.1	0.748464
2.5	-1	0.70999
2.5	-0.9	0.666065
2.5	-0.8	0.62192
2.5	-0.7	0.583362
2.5	-0.6	0.553651
2.5	-0.5	0.532801
2.5	-0.4	0.519022
2.5	-0.3	0.510233
2.5	-0.2	0.504754
2.5	-0.1	0.501404
2.5	1.52656e-15	0.499388
2.5	0.1	0.498171
2.5	0.2	0.497384
2.5	0.3	0.49677
2.5	0.4	0.496152
2.5	0.5	0.495423
2.5	0.6	0.49453
2.5	0.7	0.49347
2.5	0.8	0.492275
2.5	0.9	0.491003
2.5	1	0.489724
2.5	1.1	0.488507
2.5	1.2	0.487407
2.5	1.3	0.486467
2.5	1.4	0.485705
2.5	1.5	0.485123
2.5	1.6	0.484704
2.5	1.7	0.484421
2.5	1.8	0.484239
2.5	1.9	0.484121
2.5	2	0.484035
2.5	2.1	0.483951
2.5	2.2	0.483848
2.5	2.3	0.483714
2.5	2.4	0.483547
2.5	2.5	0.483354
2.5	2.6	0.48315
2.5	2.7	0.482962
2.5	2.8	0.482823
2.5	2.9	0.482773
2.6	-3	0.885121
2.6	-2.9	0.884107
2.6	-2.8	0.882947
2.6	-2.7	0.881611
2.6	-2.6	0.880066
2.6	-2.5	0.878269
2.6	-2.4	0.876166
2.6	-2.3	0.873685
2.6	-2.2	0.87074
2.6	-2.1	0.867217
2.6	-2	0.862972
2.6	-1.9	0.857823
2.6	-1.8	0.851533
2.6	-1.7	0.843795
2.6	-1.6	0.834199
2.6	-1.5	0.822178
2.6	-1.4	0.806936
2.6	-1.3	0.787372
2.6	-1.2	0.762156
2.6	-1.1	0.730228
2.6	-1	0.691957
2.6	-0.9	0.650267
2.6	-0.8	0.610138
2.6	-0.7	0.576125
2.6	-0.6	0.55024
2.6	-0.5	0.532003
2.6	-0.4	0.519758
2.6	-0.3	0.511771
2.6	-0.2	0.506668
2.6	-0.1	0.503473
2.6	1.52656e-15	0.501512
2.6	0.1	0.500316
2.6	0.2	0.499545
2.6	0.3	0.498951
2.6	0.4	0.498355
2.6	0.5	0.497639
2.6	0.6	0.496736
2.6	0.7	0.495628
2.6	0.8	0.494339
2.6	0.9	0.492921
2.6	1	0.491447
2.6	1.1	0.489993
2.6	1.2	0.488632
2.6	1.3	0.487422
2.6	1.4	0.486401
2.6	1.5	0.485586
2.6	1.6	0.484975
2.6	1.7	0.484548
2.6	1.8	0.484274
2.6	1.9	0.484115
2.6	2	0.484033
2.6	2.1	0.483993
2.6	2.2	0.483965
2.6	2.3	0.483925
2.6	2.4	0.483863
2.6	2.5	0.483774
2.6	2.6	0.483665
2.6	2.7	0.483554
2.6	2.8	0.483465
2.6	2.9	0.483433
2.7	-3	0.883034
2.7	-2.9	0.881791
2.7	-2.8	0.880371
2.7	-2.7	0.878742
2.7	-2.6	0.876861
2.7	-2.5	0.874675
2.7	-2.4	0.872118
2.7	-2.3	0.869108
2.7	-2.2	0.86554
2.7	-2.1	0.861286
2.7	-2	0.856187
2.7	-1.9	0.850048
2.7	-1.8	0.842627
2.7	-1.7	0.833623
2.7	-1.6	0.822645
2.7	-1.5	0.809164
2.7	-1.4	0.792447
2.7	-1.3	0.771503
2.7	-1.2	0.74523
2.7	-1.1	0.713046
2.7	-1	0.675958
2.7	-0.9	0.637177
2.7	-0.8	0.601092
2.7	-0.7	0.571108
2.7	-0.6	0.548371
2.7	-0.5	0.532184
2.7	-0.4	0.521101
2.7	-0.3	0.513696
2.7	-0.2	0.508843
2.7	-0.1	0.50573
2.7	1.52656e-15	0.503781
2.7	0.1	0.502576
2.7	0.2	0.501804
2.7	0.3	0.501226
2.7	0.4	0.50066
2.7	0.5	0.499978
2.7	0.6	0.4991
2.7	0.7	0.497991
2.7	0.8	0.496659
2.7	0.9	0.495146
2.7	1	0.493521
2.7	1.1	0.491864
2.7	1.2	0.490257
2.7	1.3	0.488773
2.7	1.4	0.48747
2.7	1.5	0.486382
2.7	1.6	0.485525
2.7	1.7	0.484891
2.7	1.8	0.484458
2.7	1.9	0.484192
2.7	2	0.484055
2.7	2.1	0.484005
2.7	2.2	0.484005
2.7	2.3	0.484026
2.7	2.4	0.484043
2.7	2.5	0.484044
2.7	2.6	0.484026
2.7	2.7	0.483995
2.7	2.8	0.483968
2.7	2.9	0.483971
2.8	-3	0.880558
2.8	-2.9	0.879059
2.8	-2.8	0.877351
2.8	-2.7	0.875391
2.8	-2.6	0.873129
2.8	-2.5	0.870501
2.8	-2.4	0.867428
2.8	-2.3	0.863812
2.8	-2.2	0.859536
2.8	-2.1	0.854456
2.8	-2	0.848407
2.8	-1.9	0.841191
2.8	-1.8	0.832581
2.8	-1.7	0.822308
2.8	-1.6	0.810036
2.8	-1.5	0.795316
2.8	-1.4	0.777505
2.8	-1.3	0.755735
2.8	-1.2	0.72914
2.8	-1.1	0.697547
2.8	-1	0.662388
2.8	-0.9	0.626827
2.8	-0.8	0.59453
2.8	-0.7	0.567963
2.8	-0.6	0.547732
2.8	-0.5	0.533107
2.8	-0.4	0.522872
2.8	-0.3	0.515863
2.8	-0.2	0.511156
2.8	-0.1	0.508065
2.8	1.52656e-15	0.506088
2.8	0.1	0.50485
2.8	0.2	0.504061
2.8	0.3	0.503491
2.8	0.4	0.50296
2.8	0.5	0.50233
2.8	0.6	0.501508
2.8	0.7	0.500441
2.8	0.8	0.49912
2.8	0.9	0.497573
2.8	1	0.495856
2.8	1.1	0.494047
2.8	1.2	0.492232
2.8	1.3	0.490496
2.8	1.4	0.48891
2.8	1.5	0.48753
2.8	1.6	0.486389
2.8	1.7	0.485498
2.8	1.8	0.484848
2.8	1.9	0.484412
2.8	2	0.484156
2.8	2.1	0.484038
2.8	2.2	0.484017
2.8	2.3	0.484054
2.8	2.4	0.484119
2.8	2.5	0.484187
2.8	2.6	0.484246
2.8	2.7	0.484292
2.8	2.8	0.484333
2.8	2.9	0.484384
2.9	-3	0.877691
2.9	-2.9	0.875911
2.9	-2.8	0.873882
2.9	-2.7	0.871552
2.9	-2.6	0.868861
2.9	-2.5	0.865731
2.9	-2.4	0.86207
2.9	-2.3	0.857766
2.9	-2.2	0.85269
2.9	-2.1	0.846691
2.9	-2	0.839604
2.9	-1.9	0.831252
2.9	-1.8	0.821446
2.9	-1.7	0.809986
2.9	-1.6	0.796629
2.9	-1.5	0.78103
2.9	-1.4	0.762639
2.9	-1.3	0.740684
2.9	-1.2	0.714485
2.9	-1.1	0.684181
2.9	-1	0.651406
2.9	-0.9	0.619065
2.9	-0.8	0.590116
2.9	-0.7	0.566339
2.9	-0.6	0.548041
2.9	-0.5	0.534565
2.9	-0.4	0.524918
2.9	-0.3	0.518156
2.9	-0.2	0.513508
2.9	-0.1	0.510389
2.9	1.52656e-15	0.508354
2.9	0.1	0.507061
2.9	0.2	0.50624
2.9	0.3	0.505671
2.9	0.4	0.505175
2.9	0.5	0.504609
2.9	0.6	0.503867
2.9	0.7	0.50288
2.9	0.8	0.501621
2.9	0.9	0.500099
2.9	1	0.498356
2.9	1.1	0.496459
2.9	1.2	0.494493
2.9	1.3	0.492545
2.9	1.4	0.490701
2.9	1.5	0.489032
2.9	1.6	0.487592
2.9	1.7	0.486409
2.9	1.8	0.485493
2.9	1.9	0.484831
2.9	2	0.484396
2.9	2.1	0.484151
2.9	2.2	0.484052
2.9	2.3	0.484057
2.9	2.4	0.484128
2.9	2.5	0.484233
2.9	2.6	0.484348
2.9	2.7	0.48446
2.9	2.8	0.484566
2.9	2.9	0.484672
